Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA,MA
Date,,,,,,
2007-03-09,9.375285148620605,10.236000061035156,10.425000190734863,10.074999809265137,10.369999885559082,34646000
2007-03-12,9.456802368164062,10.324999809265137,10.350000381469727,10.138999938964844,10.201000213623047,20854000
2007-03-13,9.51267147064209,10.38599967956543,10.503000259399414,10.170000076293945,10.25100040435791,46278000
2007-03-14,9.662880897521973,10.550000190734863,10.619999885559082,10.234999656677246,10.371000289916992,35349000
2007-03-15,9.640899658203125,10.526000022888184,10.614999771118164,10.45300006866455,10.550000190734863,19609000
2007-03-16,9.641816139221191,10.527000427246094,10.593000411987305,10.473999977111816,10.534000396728516,15751000
2007-03-19,9.790196418762207,10.689000129699707,10.756999969482422,10.552000045776367,10.552000045776367,23120000
2007-03-20,9.845149993896484,10.74899959564209,10.791000366210938,10.640000343322754,10.699999809265137,16206000
2007-03-21,10.139158248901367,11.069999694824219,11.232000350952148,10.675999641418457,10.72599983215332,38077000
2007-03-22,10.035655975341797,10.956999778747559,11.100000381469727,10.899999618530273,11.100000381469727,13239000
2007-03-23,10.06222152709961,10.986000061035156,11.0,10.902000427246094,10.949999809265137,6348000
2007-03-26,9.935827255249023,10.847999572753906,10.925000190734863,10.755999565124512,10.869999885559082,17044000
2007-03-27,9.82317066192627,10.725000381469727,10.836000442504883,10.654000282287598,10.836000442504883,14708000
2007-03-28,9.77096176147461,10.668000221252441,10.793000221252441,10.579999923706055,10.65999984741211,14781000
2007-03-29,9.817671775817871,10.718999862670898,10.767999649047852,10.574999809265137,10.739999771118164,7855000
2007-03-30,9.730659484863281,10.62399959564209,10.800000190734863,10.583999633789062,10.734999656677246,7578000
2007-04-02,9.796606063842773,10.696000099182129,10.781999588012695,10.593000411987305,10.710000038146973,17479000
2007-04-03,9.940403938293457,10.852999687194824,10.9399995803833,10.810999870300293,10.875,15394000
2007-04-04,9.833094596862793,10.720999717712402,10.895000457763672,10.625,10.888999938964844,19401000
2007-04-05,9.906465530395508,10.800999641418457,10.833999633789062,10.739999771118164,10.755000114440918,5559000
2007-04-09,9.936734199523926,10.833999633789062,10.878999710083008,10.720000267028809,10.84000015258789,6124000
2007-04-10,10.089903831481934,11.00100040435791,11.140000343322754,10.777000427246094,10.890000343322754,26531000
